"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
2.08001044906061,0.683738923204546,9.66634122603747,1.48401269548279e-12,1.39122847830576e-10,18.464971104098,"ATXN1"
1.92160611471515,0.528247478509091,9.66106436542054,1.50908326278861e-12,1.40838748274245e-10,18.44843869507,"SIPA1L1"
0.957215386636364,0.259597605840909,9.6443309233168,1.59145546546611e-12,1.4786326405036e-10,18.3959899517651,"MCL1"
-0.898243626909091,-0.233640406272727,-9.64268405533397,1.59980442863077e-12,1.47978354527393e-10,18.3908261870016,"ZSCAN25"
-1.17538872381818,-0.2625162235,-9.64079967762678,1.60941186301154e-12,1.48208317225647e-10,18.3849172968031,"MAP4K1"
-1.33915710742424,-0.266139979431818,-9.62532654979852,1.69054227880902e-12,1.54993682407812e-10,18.336381197806,"SYNE4"
0.603797387212121,0.162081003227273,9.60727476733516,1.79044209131508e-12,1.63432810545831e-10,18.2797189637681,"ATF4"
-1.49497703251515,-0.352668034704545,-9.60545309359404,1.80084956978743e-12,1.63664983608804e-10,18.2739987281126,"CD52"
1.65065598009091,0.470259221295454,9.60139815308283,1.82423635782505e-12,1.65069595995891e-10,18.2612643442593,"ZFC3H1"
-1.04833226533333,-0.303678585545455,-9.59018981134368,1.89049181278324e-12,1.70324309989804e-10,18.2260544360307,"FTO"
2.27264135627273,0.596142445522727,9.58415787224252,1.92715073993082e-12,1.72878712066553e-10,18.2070992856165,"ARL5B"
-0.982729372424243,-0.254234909227273,-9.58123827110507,1.94515204713339e-12,1.73744654098455e-10,18.1979229364559,"GATB"
-1.33226931660606,-0.260980266727273,-9.5646928905945,2.05042818899052e-12,1.81990283905382e-10,18.1459007657293,"GABBR1"
-1.33650255825455,-0.375976323127273,-9.56400091179863,2.05495467604098e-12,1.81990283905382e-10,18.1437243056172,"SLC46A1"
-1.28202770084848,-0.288434694363636,-9.55228090804072,2.1331739462212e-12,1.88117017664218e-10,18.1068528055899,"CARNS1"
-1.26720742121212,-0.311305549545455,-9.54387542421169,2.19112121201792e-12,1.92411876221591e-10,18.0803985201102,"DICER1-AS1"
-1.69223307443636,-0.439141780536364,-9.52914356767383,2.29655223059575e-12,2.00822878248566e-10,18.0340125995369,"GLCE"
-1.46684141557576,-0.359763665590909,-9.52351542269051,2.33817327984399e-12,2.03606955230599e-10,18.0162843594673,"NIBAN3"
-1.55288875364848,-0.391719271127273,-9.51171016013125,2.42797169448731e-12,2.10545612106958e-10,17.9790860912945,"OSGEPL1"
-1.57002356892121,-0.476699964218182,-9.50377628605181,2.49027482091075e-12,2.15052280385039e-10,17.9540769797507,"LIMA1"
3.28154465387879,0.859453632954545,9.49965326372447,2.52328829112611e-12,2.16771295937349e-10,17.9410773842222,"SLC7A11"
1.92054621557576,0.457642232863636,9.49869651635222,2.53101215225715e-12,2.16771295937349e-10,17.9380605320174,"ADGRG3"
2.14007486224242,0.585951762409091,9.48931789139579,2.60800437907991e-12,2.22449947284472e-10,17.9084815965272,"FOSB"
-2.35654236052727,-0.556540452331818,-9.4847690560504,2.64619635845621e-12,2.24786280049758e-10,17.894131322209,"KLHL14"
-1.1658509989697,-0.267970457136364,-9.47708793520129,2.71197596839869e-12,2.29437576643551e-10,17.8698938756863,"STK36"
-2.47799572736364,-0.703835249931818,-9.47561266842218,2.72479800068322e-12,2.29589052591981e-10,17.8652379145962,"IGHM"
1.34366286951515,0.376777342409091,9.47296044541819,2.74800378866919e-12,2.30610705039448e-10,17.8568668000377,"LMNA"
4.1228516549394,1.05414906788636,9.46908205718868,2.78229844604091e-12,2.31883511080482e-10,17.8446240483938,"CXCL8"
-2.28953721636364,-0.512827774090909,-9.46872757862574,2.78545443831062e-12,2.31883511080482e-10,17.8435049892156,"TLR7"
-1.03621435436364,-0.262100523318182,-9.46224858650268,2.84378047301167e-12,2.35795853403661e-10,17.8230486690428,"VPS36"
-2.22873163375758,-0.574659625590909,-9.45487744220746,2.91164218544147e-12,2.40464671283365e-10,17.799769344666,"MACROD2"
1.1203256399697,0.286942550568182,9.45204893218387,2.93811545487105e-12,2.41691932200696e-10,17.7908346836241,"SYAP1"
-1.21947694730303,-0.294164824068182,-9.44719592409178,2.98410548102442e-12,2.44508674295592e-10,17.7755028089725,"ALDH3A2"
-1.89447987818182,-0.439036974090909,-9.44087042998666,3.04514478743461e-12,2.4848459299179e-10,17.7555147052941,"CIITA"
1.2940674169697,0.316550854090909,9.43922040683688,3.06127374691205e-12,2.4848459299179e-10,17.7502999563875,"PRG2"
-1.79547806193939,-0.371588635363636,-9.43848928785866,3.06844802992937e-12,2.4848459299179e-10,17.7479892158452,"IGHD"
2.05813293766667,0.723391805840909,9.43275151951179,3.12534502251526e-12,2.52111165149564e-10,17.7298524518457,"ADM"
1.24997403029091,0.261264161372727,9.42597901848252,3.19387773625056e-12,2.56170016929908e-10,17.7084398435358,"DNAJC3"
-1.20505995363636,-0.314721696590909,-9.4253539694763,3.20027889687565e-12,2.56170016929908e-10,17.7064633480165,"PLEKHA8P1"
1.55381321981818,0.402830976045455,9.4236367744279,3.2179316642018e-12,2.56596144809838e-10,17.7010330860299,"CDC42"
-1.79029119821212,-0.507383041340909,-9.40420104313892,3.42473259321551e-12,2.71697240435998e-10,17.6395469868708,"TRIM7"
-1.70994673770909,-0.392006719445455,-9.40341061741779,3.4334217871741e-12,2.71697240435998e-10,17.6370454660615,"SSPN"
-1.09550756672727,-0.266781149318182,-9.39993078562698,3.47194174505756e-12,2.73704740902038e-10,17.6260316829943,"FBXO41"
-0.977868105151515,-0.240074098409091,-9.39788674106676,3.49477176923578e-12,2.74464868155981e-10,17.6195615358725,"MTIF2"
-1.30799051636364,-0.330389560090909,-9.3935965686616,3.54318394368864e-12,2.77220842992662e-10,17.6059799425801,"STX7"
-1.39792756330303,-0.316618494795454,-9.37661820017697,3.7415240059421e-12,2.91642687684146e-10,17.552209093372,"C11orf21"
1.32624307936364,0.268989683204545,9.36545035054245,3.87807306579181e-12,3.01158420318131e-10,17.516821455389,"TAMALIN"
-0.978638375242424,-0.283505707386364,-9.3618366913981,3.92332800469346e-12,3.03540157746024e-10,17.5053676361774,"UBXN8"
-1.76380184684849,-0.430243173954545,-9.35710151583103,3.98343761294356e-12,3.05942971836019e-10,17.4903567077071,"HLA-DMB"
-1.03214448154545,-0.315653535204545,-9.35707431584634,3.98378557407079e-12,3.05942971836019e-10,17.490270473597,"NT5DC1"
-1.59231852175758,-0.3548127905,-9.35287397733184,4.03788982554895e-12,3.08957952387223e-10,17.4769527718977,"P2RX5"
-1.35928618336364,-0.297184150659091,-9.35008312755385,4.07424890907553e-12,3.10598052365128e-10,17.4681028673897,"PATL2"
-0.902422905545455,-0.251587034477273,-9.34389778228217,4.15601600315882e-12,3.14772527788907e-10,17.4484855612892,"ELP3"
0.968217607545455,0.22751172525,9.34280794750243,4.1705941097736e-12,3.14772527788907e-10,17.4450285925412,"ADNP2"
-0.908305772,-0.264768833727273,-9.34252547523886,4.17438101430609e-12,3.14772527788907e-10,17.4441325641025,"PSMB8-AS1"
-1.14470074184849,-0.323933414522727,-9.33164799885647,4.32288388638074e-12,3.24793716402007e-10,17.4096209639887,"ITGA4"
1.52891816729091,0.32084351635,9.32475429449194,4.41975393155976e-12,3.30877405840366e-10,17.3877416207023,"RABGEF1"
-2.54338859818182,-0.683585360454546,-9.32297853172415,4.44506054048048e-12,3.31579211356558e-10,17.3821047630435,"LGALS2"
-0.848307759272728,-0.231393961454545,-9.32110838968069,4.47187061280668e-12,3.32387754263331e-10,17.3761679093926,"DNAJC19"
-1.52447656755758,-0.250345533422727,-9.31742519163119,4.52515154886229e-12,3.35151081974811e-10,17.3644742099262,"COL4A4"
1.16574312951515,0.373030688318182,9.31370731271917,4.57958537197022e-12,3.37979896317178e-10,17.3526687699695,"SLC3A2"
-0.836314671181818,-0.239016488431818,-9.30638580581903,4.68872417951276e-12,3.44811758388762e-10,17.3294158796251,"TMEM87B"
-0.83062596669697,-0.20162778225,-9.29775073345838,4.82082999752768e-12,3.53278570100515e-10,17.3019829810138,"HEATR6"
-0.689260879515151,-0.150064133090909,-9.28804094512602,4.9738801598966e-12,3.63215417150063e-10,17.271125261136,"ECHDC1"
2.60260783566667,0.892542441431818,9.28671816565641,4.99510733320876e-12,3.63490118247345e-10,17.2669206036888,"SLC25A37"
-0.920533668242424,-0.227582852454546,-9.28321989969774,5.05168797838807e-12,3.66326586084364e-10,17.2557998326328,"PRDM15"
1.49657717154545,0.398752364068182,9.28067896288995,5.09319080945165e-12,3.68053774744124e-10,17.2477214457428,"GRB10"
-0.729150517727273,-0.166238540795454,-9.27842639537306,5.13027176154117e-12,3.69450574052577e-10,17.2405592325895,"TIMMDC1"
1.49911787139394,0.396815102818182,9.27330939779137,5.21552362730626e-12,3.74294750798268e-10,17.2242871175699,"CHP1"
1.425840389,0.427791620068182,9.27028544132952,5.26657632476789e-12,3.76659747323262e-10,17.2146694476961,"GADD45A"
-1.89611144224242,-0.472307377409091,-9.26641017784972,5.3327409270618e-12,3.80085630732911e-10,17.2023426273545,"SLC46A2"
1.12407664206061,0.343828776636364,9.25020988765415,5.61856512668008e-12,3.98584176166303e-10,17.1507920088506,"CLN8"
-1.23556315984848,-0.28032974375,-9.24954696615574,5.63058561372732e-12,3.98584176166303e-10,17.1486818825678,"MORF4L2-AS1"
-0.838634333333334,-0.200267810909091,-9.23907663584902,5.82392608275261e-12,4.10873049607618e-10,17.1153472347574,"CZIB"
0.953589497078788,0.236276435372727,9.23619558461857,5.87829454275924e-12,4.13307655486167e-10,17.1061725052206,"GTPBP1"
-1.495785454,-0.410026744045455,-9.22840334520674,6.02792748107821e-12,4.22401436822221e-10,17.081353187471,"ZNF578"
0.733974642939394,0.158762014159091,9.22710262688273,6.05327744015e-12,4.22754396256382e-10,17.077209534393,"RAB21"
2.128974681,0.647190340159091,9.2259218887961,6.07638240492597e-12,4.22948731141536e-10,17.0734479267473,"FOSL2"
-1.05775808851515,-0.27120254725,-9.22465944436223,6.10118486735813e-12,4.23031258580947e-10,17.0694258377413,"CHEK2"
-0.931537293818182,-0.249577496909091,-9.22256704921179,6.14251848900827e-12,4.23031258580947e-10,17.0627591539767,"ZBTB40"
1.71255549087879,0.491316636386364,9.22231145630009,6.14758689267621e-12,4.23031258580947e-10,17.0619447616577,"VIM"
-1.42978858712121,-0.408514121295455,-9.22174306173045,6.15887331107184e-12,4.23031258580947e-10,17.0601336661656,"AFAP1L2"
2.2538084660303,0.531634085931818,9.20465697145846,6.50810657649895e-12,4.45548401546369e-10,17.00567404147,"CD44"
0.578014881393939,0.158049924318182,9.196391949875,6.6841596075411e-12,4.56100753285723e-10,16.9793181719012,"RB1CC1"
0.885994226424243,0.222973563363636,9.19362100982945,6.74425484234955e-12,4.58697489473787e-10,16.9704802939594,"SH3GLB1"
1.32288690301818,0.316278975463636,9.188282997382,6.8615681370654e-12,4.65156208692525e-10,16.9534522530726,"ASAP1"
1.57480488936364,0.412946052068182,9.18420504951466,6.95257739219411e-12,4.69795586643973e-10,16.9404415341857,"ZBTB43"
-1.34335905121212,-0.309218087045455,-9.16815566491865,7.32277082619866e-12,4.91697693680522e-10,16.8892171162161,"ZNF559"
-0.715190345909091,-0.14260505875,-9.16810538233158,7.32396141845868e-12,4.91697693680522e-10,16.8890565836024,"VPS52"
-1.520920584,-0.383922056545454,-9.16646746410304,7.36285128159885e-12,4.91992226765826e-10,16.8838271918022,"CD72"
0.996424383121212,0.175815019295455,9.16593124748277,7.37562823135392e-12,4.91992226765826e-10,16.8821151421109,"FEM1C"
0.608623986939394,0.159572681613636,9.15919262180218,7.53811989882959e-12,5.01224764646777e-10,16.8605970030734,"SOD2"
1.55758000030303,0.390792100045455,9.14641791453,7.85616470257515e-12,5.20708598057306e-10,16.819789711938,"LYPD3"
-1.43595393760606,-0.356012900431818,-9.13907787486728,8.0450075800861e-12,5.31532373830959e-10,16.796334299482,"PTPN4"
-0.865906085951515,-0.244632017354545,-9.13769978640174,8.08097112781142e-12,5.32218895924086e-10,16.7919298657451,"COX15"
-1.07813687842424,-0.269579835727273,-9.13414760494403,8.17442247041351e-12,5.36675332663236e-10,16.7805759222967,"TTC13"
2.58022811145455,0.663144130954545,9.13055329717181,8.27009421383917e-12,5.40563591658205e-10,16.7690858499223,"CCRL2"
0.974503984333333,0.192669370840909,9.12997493596466,8.28559416389427e-12,5.40563591658205e-10,16.7672368397986,"AZIN1"
-1.25460422051515,-0.286592461886364,-9.12891705458907,8.31402116650017e-12,5.40723151616255e-10,16.7638547129194,"MOXD1"
-2.36741605527273,-0.729137482181818,-9.12658845390526,8.37694231985112e-12,5.43118141933774e-10,16.7564095464726,"LINC01410"
0.872910036878788,0.187374545068182,9.12011796268159,8.55432043146863e-12,5.5289601496809e-10,16.7357183615431,"NRAS"
-1.44027544158788,-0.400847394263636,-9.11334717346966,8.74399793616163e-12,5.62492324012828e-10,16.7140617404307,"BMPR1A"
0.821593608787879,0.226001795227273,9.11289387001583,8.75684763502578e-12,5.62492324012828e-10,16.7126116445073,"SMIM13"
-1.17308552693939,-0.269621968431818,-9.11158827378268,8.79396385782878e-12,5.63138387105023e-10,16.7084349732725,"TPCN1"
3.05029436112121,0.982758005522728,9.10996255772431,8.84040299680979e-12,5.64375666164434e-10,16.7032339484855,"IL1R2"
-1.3351233629697,-0.3697686505,-9.10554821204899,8.96775458895657e-12,5.6704627784876e-10,16.6891099528804,"TADA2A"
0.940636656454546,0.241010453113636,9.10535937445539,8.97324362945362e-12,5.6704627784876e-10,16.6885057044925,"NSD1"
-0.894441199284849,-0.229973585990909,-9.10515371672937,8.97922545277676e-12,5.6704627784876e-10,16.6878476298749,"MRPS31"
2.20662265951515,0.539724184454546,9.1047417540826,8.99122005045603e-12,5.6704627784876e-10,16.686529395134,"PLPP3"
-1.72261306127273,-0.444398290409091,-9.10044782368071,9.11720931290886e-12,5.73254864713774e-10,16.6727881371356,"CD244"
1.7434651399697,0.452188743022727,9.09900463564835,9.15995370679824e-12,5.74207700439413e-10,16.6681692325976,"INSIG1"
-1.36814864781818,-0.305066068681818,-9.09612726090241,9.24578139896341e-12,5.77186117355922e-10,16.6589595207241,"CEP78"
-1.04120200666667,-0.274915775909091,-9.09555548826428,9.26293307692092e-12,5.77186117355922e-10,16.6571293156439,"ZNF512"
-0.547383779545455,-0.135732061704545,-9.09271595578764,9.34858923950779e-12,5.80784594783988e-10,16.6480396126122,"EPS15"
-1.05826733627273,-0.28684453325,-9.0854347783916,9.57190711634178e-12,5.92888484837218e-10,16.6247274304961,"UST"
0.975132219290909,0.219514066440909,9.0732728024644,9.95701511365246e-12,6.14912161855594e-10,16.585774876247,"RAB1A"
-0.907733380515152,-0.27374435825,-9.07195609708507,9.99963710773458e-12,6.15650296524709e-10,16.5815567014751,"SARM1"
-1.53667306606061,-0.412018243181818,-9.07107902318577,1.0028130430611e-11,6.15650296524709e-10,16.5787468130037,"SLC46A3"
-0.856499547939394,-0.268554391772727,-9.04844076225892,1.07926642692859e-11,6.60453538592923e-10,16.5061901727016,"DET1"
-1.14397941590909,-0.306993084431818,-9.04762224861101,1.08213846175373e-11,6.60453538592923e-10,16.5035657098242,"ENOX2"
-1.67960438012121,-0.329378810363636,-9.04298071850491,1.09857157042886e-11,6.68522559174431e-10,16.4886817808694,"CD19"
-1.41853039648485,-0.397055056272727,-9.03720988277747,1.11935513728743e-11,6.79184230822915e-10,16.4701731208265,"ZNF600"
-1.55012145245455,-0.375060752477272,-9.0278104822875,1.15406123921354e-11,6.98207049724192e-10,16.4400185893691,"C1orf74"
-2.15070670915152,-0.588413595409091,-9.0161652275862,1.19857242315611e-11,7.23034471615216e-10,16.4026452212474,"NHS"
-2.50138523221212,-0.578634813113636,-9.00954325683139,1.22465306155231e-11,7.36632355983431e-10,16.3813863697054,"BANK1"
-1.89389618289091,-0.487726731922728,-9.00788438392211,1.23127588889264e-11,7.38481665695495e-10,16.3760600319452,"GZMA"
-1.20381745415151,-0.260186392113636,-9.00658262040457,1.2364983411661e-11,7.39482858515774e-10,16.371880090393,"PPP2R2B"
-0.671163931272727,-0.202937572454546,-8.99239738701109,1.29487901465743e-11,7.72178282322363e-10,16.3263191925826,"ARL14EP"
1.41085810590909,0.366442184204546,8.98758371984656,1.31531681029704e-11,7.82124955882914e-10,16.3108532651572,"LOC114224"
-1.53507708118182,-0.471295107295455,-8.98494999184001,1.32663670585736e-11,7.8463568835445e-10,16.3023902088215,"DRC2"
-1.50717822506061,-0.397462610295455,-8.98484745766908,1.32707938833734e-11,7.8463568835445e-10,16.3020607162378,"POP5"
-1.08206686524242,-0.25235167525,-8.98233623947276,1.33796807736886e-11,7.88832623971691e-10,16.2939905729849,"FAM120C"
2.15382348457576,0.496756991113637,8.9778895007908,1.35747117965952e-11,7.98070344380619e-10,16.2796986385666,"PHACTR1"
1.44669116181818,0.424225725909091,8.97351285139488,1.37694740516202e-11,8.07240264682593e-10,16.2656298137728,"KLF5"
-1.16399722354545,-0.285665494159091,-8.970676586737,1.38971941434209e-11,8.10800728623192e-10,16.2565114427979,"PLPP5"
-0.872995591060606,-0.170723612159091,-8.97043511096311,1.39081232038478e-11,8.10800728623192e-10,16.2557350754062,"IVD"
-0.967355516515152,-0.275832450159091,-8.96827539475631,1.40062577814442e-11,8.14240885327979e-10,16.248791094593,"NIF3L1"
1.20618624429091,0.302422510690909,8.9648692356105,1.41624529857895e-11,8.21027775878139e-10,16.2378384572387,"ZNF267"
-0.970613380515151,-0.237662863704546,-8.95847159575261,1.44606014673643e-11,8.35983438163295e-10,16.2172631002726,"SERGEF"
-0.413883961545455,-0.129294419659091,-8.9456110909262,1.50792691715221e-11,8.69334487528302e-10,16.1758888298507,"TSNAX"
-1.20413112781818,-0.300015534136364,-8.93537744051866,1.55906291180499e-11,8.96331970179157e-10,16.1429524345894,"ABAT"
1.20213753938182,0.343880831827273,8.92858863829381,1.59394880729657e-11,9.11481275390303e-10,16.1210966717727,"KDELR3"
2.75642170571515,0.707693605622727,8.92854559047688,1.59417251701937e-11,9.11481275390303e-10,16.1209580680251,"HMGN2P46"
1.19592541351515,0.2536109235,8.91977834931658,1.64040144311016e-11,9.32667005064004e-10,16.092725361133,"PPP1R3B"
-1.43855462960606,-0.392843732886364,-8.91933391374566,1.64278066192097e-11,9.32667005064004e-10,16.0912939412622,"RGS3"
0.705841966242424,0.208381826954545,8.91898138726066,1.64467033854742e-11,9.32667005064004e-10,16.0901585228891,"UBXN7"
1.0421291929697,0.302699570363636,8.91655086133664,1.65775879151149e-11,9.37534673068942e-10,16.0823299040547,"TOR1AIP2"
-1.93175844633333,-0.431527676522727,-8.91398566324528,1.671686625236e-11,9.41097614329016e-10,16.0740668045507,"LINC00865"
1.51768979327273,0.449877138681818,8.91372607857529,1.67310262013135e-11,9.41097614329016e-10,16.0732305815063,"RRAGD"
-1.05761735418182,-0.189303268,-8.9123143537765,1.68082460629684e-11,9.42892768362532e-10,16.0686827374538,"CRYGS"
2.61655364424242,0.602491753181818,8.90323087799304,1.73137887410634e-11,9.68641320642503e-10,16.0394152412235,"PLAU"
1.22318684036364,0.383181082090909,8.90190877487531,1.73886406612618e-11,9.70220883223002e-10,16.0351545890556,"JARID2"
-0.777947712193939,-0.210010668581818,-8.90043667733978,1.74723693831861e-11,9.72285966852593e-10,16.0304103336748,"ZNF786"
1.8840550410303,0.489318108318182,8.89852247900475,1.75818530263556e-11,9.75769400492034e-10,16.0242409254166,"SEMA6B"
